60	RBP@0.6	0.001	0.003	1.000	2.500	2.500
60	RBP@0.7	0.006	0.019	1.000	3.333	3.333
60	RBP@0.8	0.021	0.104	1.000	5.000	5.000
60	RBP@0.9	0.050	0.499	1.000	10.000	10.000
60	RBP@0.91	0.052	0.583	1.000	11.111	11.111
60	RBP@0.92	0.055	0.682	1.000	12.500	12.500
60	RBP@0.93	0.056	0.799	1.000	14.286	14.286
60	RBP@0.94	0.056	0.941	1.000	16.667	16.667
60	RBP@0.95	0.056	1.114	1.000	20.000	20.000
60	RBP@0.96	0.053	1.328	1.000	25.000	25.000
60	RBP@0.97	0.048	1.599	1.000	33.333	33.333
60	RBP@0.98	0.039	1.960	1.000	50.000	50.000
60	RBP@0.99	0.025	2.528	1.000	99.952	99.996
61	RBP@0.1	1.000	1.111	1.000	1.111	1.111
61	RBP@0.2	1.000	1.250	1.000	1.250	1.250
61	RBP@0.3	1.000	1.428	1.000	1.429	1.429
61	RBP@0.4	0.999	1.665	1.000	1.667	1.667
61	RBP@0.5	0.996	1.992	1.000	2.000	2.000
61	RBP@0.6	0.988	2.469	1.000	2.500	2.500
61	RBP@0.7	0.968	3.226	1.000	3.333	3.333
61	RBP@0.8	0.920	4.602	1.000	5.000	5.000
61	RBP@0.9	0.778	7.777	1.000	10.000	10.000
61	RBP@0.91	0.751	8.339	1.000	11.111	11.111
61	RBP@0.92	0.719	8.991	1.000	12.500	12.500
61	RBP@0.93	0.683	9.763	1.000	14.286	14.286
61	RBP@0.94	0.642	10.701	1.000	16.667	16.667
61	RBP@0.95	0.594	11.882	1.000	20.000	20.000
61	RBP@0.96	0.538	13.447	1.000	25.000	25.000
61	RBP@0.97	0.470	15.678	1.000	33.333	33.333
61	RBP@0.98	0.385	19.240	1.000	50.000	50.000
61	RBP@0.99	0.263	26.323	1.000	99.952	99.996
62	RBP@0.1	0.900	1.000	1.000	1.111	1.111
62	RBP@0.2	0.800	1.000	1.000	1.250	1.250
62	RBP@0.3	0.700	1.000	1.000	1.429	1.429
62	RBP@0.4	0.600	1.000	1.000	1.667	1.667
62	RBP@0.5	0.500	1.000	1.000	2.000	2.000
62	RBP@0.6	0.401	1.002	1.000	2.500	2.500
62	RBP@0.7	0.305	1.016	1.000	3.333	3.333
62	RBP@0.8	0.218	1.092	1.000	5.000	5.000
62	RBP@0.9	0.167	1.665	1.000	10.000	10.000
62	RBP@0.91	0.167	1.856	1.000	11.111	11.111
62	RBP@0.92	0.170	2.122	1.000	12.500	12.500
62	RBP@0.93	0.175	2.507	1.000	14.286	14.286
62	RBP@0.94	0.185	3.084	1.000	16.667	16.667
62	RBP@0.95	0.200	3.992	1.000	20.000	20.000
62	RBP@0.96	0.221	5.518	1.000	25.000	25.000
62	RBP@0.97	0.250	8.339	1.000	33.333	33.333
62	RBP@0.98	0.289	14.448	1.000	50.000	50.000
62	RBP@0.99	0.326	32.554	1.000	99.952	99.996
63	RBP@0.1	0.900	1.000	1.000	1.111	1.111
63	RBP@0.2	0.800	1.000	1.000	1.250	1.250
63	RBP@0.3	0.700	1.000	1.000	1.429	1.429
63	RBP@0.4	0.600	1.000	1.000	1.667	1.667
63	RBP@0.5	0.500	1.000	1.000	2.000	2.000
63	RBP@0.6	0.400	1.000	1.000	2.500	2.500
63	RBP@0.7	0.301	1.005	1.000	3.333	3.333
63	RBP@0.8	0.208	1.040	1.000	5.000	5.000
63	RBP@0.9	0.129	1.286	1.000	10.000	10.000
63	RBP@0.91	0.121	1.347	1.000	11.111	11.111
63	RBP@0.92	0.114	1.422	1.000	12.500	12.500
63	RBP@0.93	0.106	1.514	1.000	14.286	14.286
63	RBP@0.94	0.098	1.628	1.000	16.667	16.667
63	RBP@0.95	0.089	1.772	1.000	20.000	20.000
63	RBP@0.96	0.078	1.962	1.000	25.000	25.000
63	RBP@0.97	0.067	2.231	1.000	33.333	33.333
63	RBP@0.98	0.053	2.657	1.000	50.000	50.000
63	RBP@0.99	0.034	3.427	1.000	99.952	99.996
64	RBP@0.1	0.000	0.000	1.000	1.111	1.111
64	RBP@0.2	0.000	0.000	1.000	1.250	1.250
64	RBP@0.3	0.001	0.001	1.000	1.429	1.429
64	RBP@0.4	0.004	0.006	1.000	1.667	1.667
64	RBP@0.5	0.012	0.025	1.000	2.000	2.000
64	RBP@0.6	0.033	0.084	1.000	2.500	2.500
64	RBP@0.7	0.075	0.251	1.000	3.333	3.333
64	RBP@0.8	0.145	0.727	1.000	5.000	5.000
64	RBP@0.9	0.231	2.312	1.000	10.000	10.000
64	RBP@0.91	0.238	2.641	1.000	11.111	11.111
64	RBP@0.92	0.243	3.040	1.000	12.500	12.500
64	RBP@0.93	0.247	3.533	1.000	14.286	14.286
64	RBP@0.94	0.250	4.165	1.000	16.667	16.667
