51	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
51	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
51	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
51	INST-T=2.0    	1.000	2.286	1.000	2.286	2.286
51	INST-T=2.5    	0.999	2.776	1.000	2.780	2.780
51	INST-T=3.0    	0.995	3.265	1.000	3.280	3.280
51	INST-T=3.5    	0.989	3.748	1.000	3.790	3.791
51	INST-T=4.0    	0.978	4.220	1.000	4.312	4.313
51	INST-T=4.5    	0.965	4.679	1.000	4.849	4.849
51	INST-T=5.0    	0.948	5.123	1.000	5.400	5.401
51	INST-T=5.5    	0.930	5.551	1.000	5.967	5.970
51	INST-T=6.0    	0.910	5.963	1.000	6.549	6.554
51	INST-T=6.5    	0.889	6.359	1.000	7.147	7.154
51	INST-T=7.0    	0.867	6.739	1.000	7.759	7.769
51	INST-T=7.5    	0.846	7.104	1.000	8.386	8.399
51	INST-T=8.0    	0.824	7.454	1.000	9.025	9.043
51	INST-T=8.5    	0.803	7.791	1.000	9.676	9.699
51	INST-T=9.0    	0.783	8.115	1.000	10.338	10.368
51	INST-T=9.5    	0.763	8.426	1.000	11.011	11.049
51	INST-T=10.0    	0.743	8.726	1.000	11.694	11.740
52	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
52	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
52	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
52	INST-T=2.0    	1.000	2.286	1.000	2.286	2.286
52	INST-T=2.5    	1.000	2.778	1.000	2.778	2.778
52	INST-T=3.0    	1.000	3.273	1.000	3.273	3.273
52	INST-T=3.5    	1.000	3.769	1.000	3.769	3.769
52	INST-T=4.0    	1.000	4.267	1.000	4.267	4.267
52	INST-T=4.5    	1.000	4.764	1.000	4.765	4.765
52	INST-T=5.0    	1.000	5.263	1.000	5.264	5.264
52	INST-T=5.5    	1.000	5.761	1.000	5.763	5.763
52	INST-T=6.0    	0.999	6.259	1.000	6.263	6.263
52	INST-T=6.5    	0.999	6.757	1.000	6.763	6.763
52	INST-T=7.0    	0.999	7.254	1.000	7.264	7.264
52	INST-T=7.5    	0.998	7.751	1.000	7.766	7.766
52	INST-T=8.0    	0.998	8.248	1.000	8.268	8.268
52	INST-T=8.5    	0.997	8.744	1.000	8.771	8.771
52	INST-T=9.0    	0.996	9.240	1.000	9.274	9.274
52	INST-T=9.5    	0.996	9.735	1.000	9.778	9.778
52	INST-T=10.0    	0.995	10.230	1.000	10.283	10.283
53	INST-T=0.5    	0.128	0.188	1.000	1.462	1.462
53	INST-T=1.0    	0.253	0.523	1.000	2.063	2.063
53	INST-T=1.5    	0.338	0.899	1.000	2.662	2.662
53	INST-T=2.0    	0.396	1.289	1.000	3.258	3.258
53	INST-T=2.5    	0.437	1.684	1.000	3.854	3.854
53	INST-T=3.0    	0.467	2.080	1.000	4.453	4.453
53	INST-T=3.5    	0.489	2.474	1.000	5.055	5.055
53	INST-T=4.0    	0.506	2.865	1.000	5.660	5.660
53	INST-T=4.5    	0.519	3.253	1.000	6.269	6.269
53	INST-T=5.0    	0.529	3.638	1.000	6.882	6.882
53	INST-T=5.5    	0.536	4.020	1.000	7.498	7.498
53	INST-T=6.0    	0.542	4.399	1.000	8.118	8.118
53	INST-T=6.5    	0.546	4.775	1.000	8.740	8.740
53	INST-T=7.0    	0.550	5.148	1.000	9.365	9.366
53	INST-T=7.5    	0.552	5.520	1.000	9.992	9.993
53	INST-T=8.0    	0.554	5.889	1.000	10.622	10.623
53	INST-T=8.5    	0.556	6.256	1.000	11.253	11.255
53	INST-T=9.0    	0.557	6.621	1.000	11.886	11.888
53	INST-T=9.5    	0.558	6.985	1.000	12.521	12.523
53	INST-T=10.0    	0.558	7.348	1.000	13.157	13.160
54	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
54	INST-T=1.0    	0.934	1.285	1.000	1.377	1.377
54	INST-T=1.5    	0.835	1.635	1.000	1.957	1.957
54	INST-T=2.0    	0.778	1.997	1.000	2.567	2.567
54	INST-T=2.5    	0.744	2.367	1.000	3.181	3.182
54	INST-T=3.0    	0.721	2.739	1.000	3.800	3.800
54	INST-T=3.5    	0.703	3.109	1.000	4.424	4.424
54	INST-T=4.0    	0.688	3.474	1.000	5.053	5.054
54	INST-T=4.5    	0.674	3.834	1.000	5.689	5.690
54	INST-T=5.0    	0.661	4.188	1.000	6.332	6.333
54	INST-T=5.5    	0.649	4.535	1.000	6.980	6.983
54	INST-T=6.0    	0.638	4.877	1.000	7.635	7.638
54	INST-T=6.5    	0.628	5.213	1.000	8.295	8.299
54	INST-T=7.0    	0.618	5.543	1.000	8.959	8.966
54	INST-T=7.5    	0.609	5.869	1.000	9.628	9.637
54	INST-T=8.0    	0.600	6.190	1.000	10.302	10.312
54	INST-T=8.5    	0.592	6.507	1.000	10.979	10.992
54	INST-T=9.0    	0.584	6.819	1.000	11.659	11.676
54	INST-T=9.5    	0.577	7.128	1.000	12.342	12.363
54	INST-T=10.0    	0.570	7.433	1.000	13.029	13.053
55	INST-T=0.5    	0.079	0.120	1.000	1.526	1.526
55	INST-T=1.0    	0.161	0.358	1.000	2.224	2.224
55	INST-T=1.5    	0.219	0.640	1.000	2.917	2.917
55	INST-T=2.0    	0.262	0.942	1.000	3.602	3.602
55	INST-T=2.5    	0.294	1.256	1.000	4.279	4.279
55	INST-T=3.0    	0.319	1.578	1.000	4.952	4.952
55	INST-T=3.5    	0.339	1.906	1.000	5.620	5.620
55	INST-T=4.0    	0.356	2.238	1.000	6.285	6.285
55	INST-T=4.5    	0.371	2.574	1.000	6.946	6.946
55	INST-T=5.0    	0.383	2.914	1.000	7.604	7.605
55	INST-T=5.5    	0.394	3.257	1.000	8.260	8.260
55	INST-T=6.0    	0.404	3.603	1.000	8.912	8.913
55	INST-T=6.5    	0.413	3.951	1.000	9.563	9.563
55	INST-T=7.0    	0.421	4.302	1.000	10.211	10.211
55	INST-T=7.5    	0.429	4.654	1.000	10.856	10.857
55	INST-T=8.0    	0.436	5.009	1.000	11.500	11.501
55	INST-T=8.5    	0.442	5.366	1.000	12.142	12.144
55	INST-T=9.0    	0.448	5.724	1.000	12.782	12.784
55	INST-T=9.5    	0.453	6.084	1.000	13.420	13.423
55	INST-T=10.0    	0.458	6.446	1.000	14.058	14.061
56	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
56	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
56	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
56	INST-T=2.0    	1.000	2.286	1.000	2.286	2.286
56	INST-T=2.5    	1.000	2.778	1.000	2.778	2.778
56	INST-T=3.0    	1.000	3.273	1.000	3.273	3.273
56	INST-T=3.5    	1.000	3.769	1.000	3.769	3.769
56	INST-T=4.0    	1.000	4.267	1.000	4.267	4.267
56	INST-T=4.5    	1.000	4.765	1.000	4.765	4.765
56	INST-T=5.0    	1.000	5.263	1.000	5.263	5.263
56	INST-T=5.5    	1.000	5.762	1.000	5.762	5.762
56	INST-T=6.0    	1.000	6.261	1.000	6.261	6.261
56	INST-T=6.5    	1.000	6.760	1.000	6.760	6.760
56	INST-T=7.0    	1.000	7.259	1.000	7.259	7.259
56	INST-T=7.5    	1.000	7.759	1.000	7.759	7.759
56	INST-T=8.0    	1.000	8.258	1.000	8.258	8.258
56	INST-T=8.5    	1.000	8.757	1.000	8.758	8.758
56	INST-T=9.0    	1.000	9.257	1.000	9.258	9.258
56	INST-T=9.5    	1.000	9.756	1.000	9.758	9.758
56	INST-T=10.0    	1.000	10.255	1.000	10.258	10.258
57	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
57	INST-T=1.0    	0.930	1.283	1.000	1.379	1.379
57	INST-T=1.5    	0.823	1.622	1.000	1.971	1.971
57	INST-T=2.0    	0.759	1.970	1.000	2.594	2.594
57	INST-T=2.5    	0.723	2.329	1.000	3.220	3.220
57	INST-T=3.0    	0.701	2.695	1.000	3.844	3.844
57	INST-T=3.5    	0.686	3.064	1.000	4.468	4.469
57	INST-T=4.0    	0.674	3.434	1.000	5.093	5.094
57	INST-T=4.5    	0.665	3.802	1.000	5.720	5.721
57	INST-T=5.0    	0.656	4.167	1.000	6.350	6.353
57	INST-T=5.5    	0.648	4.528	1.000	6.984	6.988
57	INST-T=6.0    	0.640	4.884	1.000	7.623	7.629
57	INST-T=6.5    	0.633	5.235	1.000	8.267	8.274
57	INST-T=7.0    	0.625	5.581	1.000	8.915	8.925
57	INST-T=7.5    	0.618	5.921	1.000	9.567	9.581
57	INST-T=8.0    	0.611	6.255	1.000	10.225	10.242
57	INST-T=8.5    	0.604	6.583	1.000	10.887	10.908
57	INST-T=9.0    	0.596	6.905	1.000	11.554	11.580
57	INST-T=9.5    	0.589	7.222	1.000	12.224	12.257
57	INST-T=10.0    	0.582	7.533	1.000	12.899	12.938
58	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
58	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
58	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
58	INST-T=2.0    	0.996	2.282	1.000	2.290	2.290
58	INST-T=2.5    	0.990	2.764	1.000	2.791	2.791
58	INST-T=3.0    	0.982	3.242	1.000	3.303	3.303
58	INST-T=3.5    	0.973	3.717	1.000	3.821	3.821
58	INST-T=4.0    	0.964	4.187	1.000	4.346	4.346
58	INST-T=4.5    	0.955	4.655	1.000	4.874	4.874
58	INST-T=5.0    	0.948	5.121	1.000	5.404	5.404
58	INST-T=5.5    	0.941	5.586	1.000	5.937	5.937
58	INST-T=6.0    	0.935	6.049	1.000	6.472	6.472
58	INST-T=6.5    	0.929	6.511	1.000	7.008	7.008
58	INST-T=7.0    	0.924	6.972	1.000	7.545	7.545
58	INST-T=7.5    	0.919	7.432	1.000	8.084	8.084
58	INST-T=8.0    	0.915	7.891	1.000	8.624	8.624
58	INST-T=8.5    	0.911	8.348	1.000	9.166	9.166
58	INST-T=9.0    	0.907	8.803	1.000	9.709	9.710
58	INST-T=9.5    	0.903	9.257	1.000	10.254	10.255
58	INST-T=10.0    	0.899	9.709	1.000	10.800	10.802
59	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
59	INST-T=1.0    	0.646	1.038	1.000	1.607	1.607
59	INST-T=1.5    	0.466	1.137	1.000	2.442	2.442
59	INST-T=2.0    	0.390	1.278	1.000	3.275	3.275
59	INST-T=2.5    	0.355	1.450	1.000	4.089	4.090
59	INST-T=3.0    	0.336	1.643	1.000	4.886	4.888
59	INST-T=3.5    	0.326	1.851	1.000	5.669	5.673
59	INST-T=4.0    	0.321	2.070	1.000	6.443	6.449
59	INST-T=4.5    	0.318	2.296	1.000	7.209	7.217
59	INST-T=5.0    	0.317	2.528	1.000	7.969	7.980
59	INST-T=5.5    	0.316	2.763	1.000	8.726	8.740
59	INST-T=6.0    	0.316	2.999	1.000	9.479	9.498
59	INST-T=6.5    	0.316	3.236	1.000	10.231	10.254
59	INST-T=7.0    	0.316	3.474	1.000	10.981	11.010
59	INST-T=7.5    	0.316	3.710	1.000	11.731	11.766
59	INST-T=8.0    	0.315	3.946	1.000	12.480	12.523
59	INST-T=8.5    	0.315	4.180	1.000	13.230	13.280
59	INST-T=9.0    	0.315	4.412	1.000	13.979	14.038
59	INST-T=9.5    	0.314	4.643	1.000	14.729	14.797
59	INST-T=10.0    	0.314	4.871	1.000	15.479	15.558
60	INST-T=0.5    	0.001	0.002	1.000	1.641	1.642
60	INST-T=1.0    	0.003	0.009	1.000	2.564	2.567
60	INST-T=1.5    	0.005	0.019	1.000	3.520	3.528
60	INST-T=2.0    	0.007	0.032	1.000	4.482	4.496
60	INST-T=2.5    	0.009	0.047	1.000	5.443	5.465
60	INST-T=3.0    	0.010	0.064	1.000	6.402	6.433
60	INST-T=3.5    	0.011	0.082	1.000	7.357	7.399
60	INST-T=4.0    	0.012	0.102	1.000	8.309	8.363
60	INST-T=4.5    	0.013	0.123	1.000	9.256	9.326
60	INST-T=5.0    	0.014	0.144	1.000	10.199	10.285
60	INST-T=5.5    	0.015	0.167	1.000	11.139	11.243
60	INST-T=6.0    	0.016	0.189	1.000	12.075	12.199
60	INST-T=6.5    	0.016	0.212	1.000	13.007	13.153
60	INST-T=7.0    	0.017	0.236	1.000	13.935	14.105
60	INST-T=7.5    	0.017	0.259	1.000	14.860	15.054
60	INST-T=8.0    	0.018	0.283	1.000	15.781	16.003
60	INST-T=8.5    	0.018	0.307	1.000	16.699	16.949
60	INST-T=9.0    	0.019	0.331	1.000	17.613	17.893
60	INST-T=9.5    	0.019	0.355	1.000	18.524	18.836
60	INST-T=10.0    	0.019	0.378	1.000	19.432	19.777
61	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
61	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
61	INST-T=1.5    	1.000	1.800	1.000	1.800	1.800
61	INST-T=2.0    	0.997	2.282	1.000	2.289	2.289
61	INST-T=2.5    	0.990	2.763	1.000	2.792	2.792
61	INST-T=3.0    	0.977	3.235	1.000	3.310	3.310
61	INST-T=3.5    	0.961	3.693	1.000	3.844	3.844
61	INST-T=4.0    	0.942	4.138	1.000	4.394	4.395
61	INST-T=4.5    	0.921	4.567	1.000	4.960	4.961
61	INST-T=5.0    	0.899	4.982	1.000	5.540	5.542
61	INST-T=5.5    	0.877	5.383	1.000	6.134	6.137
61	INST-T=6.0    	0.856	5.771	1.000	6.742	6.746
61	INST-T=6.5    	0.834	6.146	1.000	7.361	7.367
61	INST-T=7.0    	0.814	6.510	1.000	7.992	8.000
61	INST-T=7.5    	0.794	6.862	1.000	8.633	8.644
61	INST-T=8.0    	0.775	7.203	1.000	9.283	9.298
61	INST-T=8.5    	0.757	7.535	1.000	9.943	9.961
61	INST-T=9.0    	0.739	7.857	1.000	10.610	10.633
61	INST-T=9.5    	0.722	8.170	1.000	11.285	11.313
61	INST-T=10.0    	0.706	8.475	1.000	11.966	12.001
62	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
62	INST-T=1.0    	0.647	1.039	1.000	1.606	1.606
62	INST-T=1.5    	0.460	1.127	1.000	2.452	2.453
62	INST-T=2.0    	0.375	1.241	1.000	3.313	3.313
62	INST-T=2.5    	0.329	1.372	1.000	4.169	4.169
62	INST-T=3.0    	0.302	1.515	1.000	5.017	5.018
62	INST-T=3.5    	0.285	1.667	1.000	5.857	5.859
62	INST-T=4.0    	0.273	1.829	1.000	6.691	6.693
62	INST-T=4.5    	0.266	1.997	1.000	7.517	7.520
62	INST-T=5.0    	0.261	2.173	1.000	8.337	8.341
62	INST-T=5.5    	0.257	2.355	1.000	9.150	9.156
62	INST-T=6.0    	0.255	2.543	1.000	9.957	9.965
62	INST-T=6.5    	0.254	2.736	1.000	10.759	10.768
62	INST-T=7.0    	0.254	2.935	1.000	11.555	11.567
62	INST-T=7.5    	0.254	3.137	1.000	12.346	12.361
62	INST-T=8.0    	0.255	3.344	1.000	13.133	13.150
62	INST-T=8.5    	0.255	3.555	1.000	13.915	13.935
62	INST-T=9.0    	0.256	3.770	1.000	14.693	14.716
62	INST-T=9.5    	0.258	3.988	1.000	15.467	15.494
62	INST-T=10.0    	0.259	4.209	1.000	16.237	16.268
63	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
63	INST-T=1.0    	0.625	1.018	1.000	1.626	1.627
63	INST-T=1.5    	0.419	1.057	1.000	2.518	2.520
63	INST-T=2.0    	0.321	1.106	1.000	3.436	3.442
63	INST-T=2.5    	0.265	1.160	1.000	4.359	4.370
63	INST-T=3.0    	0.229	1.215	1.000	5.282	5.300
63	INST-T=3.5    	0.204	1.271	1.000	6.205	6.231
63	INST-T=4.0    	0.185	1.325	1.000	7.126	7.162
63	INST-T=4.5    	0.170	1.379	1.000	8.046	8.094
63	INST-T=5.0    	0.159	1.431	1.000	8.964	9.026
63	INST-T=5.5    	0.149	1.482	1.000	9.881	9.958
63	INST-T=6.0    	0.141	1.532	1.000	10.796	10.889
63	INST-T=6.5    	0.134	1.580	1.000	11.709	11.821
63	INST-T=7.0    	0.128	1.627	1.000	12.621	12.752
63	INST-T=7.5    	0.122	1.673	1.000	13.530	13.683
63	INST-T=8.0    	0.118	1.717	1.000	14.437	14.614
63	INST-T=8.5    	0.113	1.760	1.000	15.341	15.544
63	INST-T=9.0    	0.109	1.802	1.000	16.244	16.473
63	INST-T=9.5    	0.106	1.843	1.000	17.143	17.402
63	INST-T=10.0    	0.103	1.883	1.000	18.041	18.330
64	INST-T=0.5    	0.011	0.018	1.000	1.627	1.627
64	INST-T=1.0    	0.026	0.064	1.000	2.514	2.515
64	INST-T=1.5    	0.039	0.132	1.000	3.419	3.421
64	INST-T=2.0    	0.050	0.216	1.000	4.320	4.322
64	INST-T=2.5    	0.060	0.313	1.000	5.211	5.216
64	INST-T=3.0    	0.069	0.419	1.000	6.095	6.102
64	INST-T=3.5    	0.077	0.534	1.000	6.972	6.981
64	INST-T=4.0    	0.084	0.654	1.000	7.841	7.854
64	INST-T=4.5    	0.090	0.780	1.000	8.706	8.722
64	INST-T=5.0    	0.095	0.911	1.000	9.565	9.585
64	INST-T=5.5    	0.101	1.044	1.000	10.420	10.445
64	INST-T=6.0    	0.105	1.181	1.000	11.270	11.301
64	INST-T=6.5    	0.109	1.321	1.000	12.117	12.155
64	INST-T=7.0    	0.113	1.462	1.000	12.961	13.005
64	INST-T=7.5    	0.117	1.606	1.000	13.802	13.853
64	INST-T=8.0    	0.120	1.751	1.000	14.640	14.699
64	INST-T=8.5    	0.123	1.897	1.000	15.475	15.543
64	INST-T=9.0    	0.126	2.044	1.000	16.307	16.385
64	INST-T=9.5    	0.128	2.193	1.000	17.137	17.226
64	INST-T=10.0    	0.131	2.342	1.000	17.965	18.064
65	INST-T=0.5    	0.000	0.000	1.000	1.643	1.644
65	INST-T=1.0    	0.000	0.000	1.000	2.572	2.576
65	INST-T=1.5    	0.000	0.000	1.000	3.536	3.545
65	INST-T=2.0    	0.000	0.000	1.000	4.509	4.525
65	INST-T=2.5    	0.000	0.000	1.000	5.483	5.508
65	INST-T=3.0    	0.000	0.000	1.000	6.456	6.492
65	INST-T=3.5    	0.000	0.000	1.000	7.427	7.475
65	INST-T=4.0    	0.000	0.000	1.000	8.394	8.457
65	INST-T=4.5    	0.000	0.000	1.000	9.358	9.438
65	INST-T=5.0    	0.000	0.000	1.000	10.319	10.417
65	INST-T=5.5    	0.000	0.000	1.000	11.277	11.395
65	INST-T=6.0    	0.000	0.000	1.000	12.231	12.371
65	INST-T=6.5    	0.000	0.000	1.000	13.181	13.346
65	INST-T=7.0    	0.000	0.000	1.000	14.128	14.318
65	INST-T=7.5    	0.000	0.000	1.000	15.070	15.289
65	INST-T=8.0    	0.000	0.000	1.000	16.010	16.258
65	INST-T=8.5    	0.000	0.000	1.000	16.946	17.225
65	INST-T=9.0    	0.000	0.000	1.000	17.878	18.191
65	INST-T=9.5    	0.000	0.000	1.000	18.806	19.154
65	INST-T=10.0    	0.000	0.000	1.000	19.731	20.116
66	INST-T=0.5    	0.000	0.000	1.000	1.643	1.644
66	INST-T=1.0    	0.000	0.000	1.000	2.572	2.575
66	INST-T=1.5    	0.000	0.001	1.000	3.536	3.545
66	INST-T=2.0    	0.000	0.001	1.000	4.508	4.524
66	INST-T=2.5    	0.000	0.002	1.000	5.482	5.506
66	INST-T=3.0    	0.000	0.003	1.000	6.454	6.489
66	INST-T=3.5    	0.001	0.004	1.000	7.424	7.472
66	INST-T=4.0    	0.001	0.005	1.000	8.391	8.453
66	INST-T=4.5    	0.001	0.007	1.000	9.354	9.433
66	INST-T=5.0    	0.001	0.008	1.000	10.314	10.411
66	INST-T=5.5    	0.001	0.010	1.000	11.271	11.388
66	INST-T=6.0    	0.001	0.011	1.000	12.224	12.362
66	INST-T=6.5    	0.001	0.013	1.000	13.173	13.335
66	INST-T=7.0    	0.001	0.015	1.000	14.119	14.307
66	INST-T=7.5    	0.001	0.017	1.000	15.061	15.276
66	INST-T=8.0    	0.001	0.018	1.000	15.999	16.243
66	INST-T=8.5    	0.001	0.020	1.000	16.933	17.209
66	INST-T=9.0    	0.001	0.023	1.000	17.864	18.173
66	INST-T=9.5    	0.001	0.025	1.000	18.792	19.134
66	INST-T=10.0    	0.001	0.027	1.000	19.715	20.094
67	INST-T=0.5    	0.000	0.000	1.000	1.643	1.644
67	INST-T=1.0    	0.000	0.001	1.000	2.572	2.575
67	INST-T=1.5    	0.000	0.001	1.000	3.536	3.544
67	INST-T=2.0    	0.001	0.003	1.000	4.509	4.524
67	INST-T=2.5    	0.001	0.004	1.000	5.482	5.506
67	INST-T=3.0    	0.001	0.006	1.000	6.455	6.488
67	INST-T=3.5    	0.001	0.008	1.000	7.424	7.470
67	INST-T=4.0    	0.001	0.010	1.000	8.391	8.451
67	INST-T=4.5    	0.001	0.013	1.000	9.355	9.430
67	INST-T=5.0    	0.002	0.015	1.000	10.315	10.408
67	INST-T=5.5    	0.002	0.018	1.000	11.272	11.384
67	INST-T=6.0    	0.002	0.022	1.000	12.225	12.358
67	INST-T=6.5    	0.002	0.025	1.000	13.175	13.330
67	INST-T=7.0    	0.002	0.029	1.000	14.120	14.300
67	INST-T=7.5    	0.002	0.033	1.000	15.062	15.269
67	INST-T=8.0    	0.003	0.037	1.000	16.001	16.235
67	INST-T=8.5    	0.003	0.041	1.000	16.936	17.200
67	INST-T=9.0    	0.003	0.046	1.000	17.867	18.162
67	INST-T=9.5    	0.003	0.050	1.000	18.794	19.123
67	INST-T=10.0    	0.003	0.055	1.000	19.718	20.082
68	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
68	INST-T=1.0    	0.626	1.018	1.000	1.626	1.627
68	INST-T=1.5    	0.424	1.066	1.000	2.511	2.512
68	INST-T=2.0    	0.333	1.136	1.000	3.412	3.415
68	INST-T=2.5    	0.283	1.222	1.000	4.307	4.313
68	INST-T=3.0    	0.254	1.321	1.000	5.192	5.202
68	INST-T=3.5    	0.235	1.429	1.000	6.070	6.084
68	INST-T=4.0    	0.222	1.543	1.000	6.940	6.960
68	INST-T=4.5    	0.212	1.661	1.000	7.804	7.832
68	INST-T=5.0    	0.205	1.783	1.000	8.663	8.699
68	INST-T=5.5    	0.200	1.907	1.000	9.519	9.564
68	INST-T=6.0    	0.195	2.032	1.000	10.371	10.427
68	INST-T=6.5    	0.191	2.157	1.000	11.220	11.288
68	INST-T=7.0    	0.188	2.282	1.000	12.067	12.148
68	INST-T=7.5    	0.185	2.407	1.000	12.912	13.008
68	INST-T=8.0    	0.183	2.530	1.000	13.755	13.867
68	INST-T=8.5    	0.180	2.653	1.000	14.597	14.726
68	INST-T=9.0    	0.178	2.774	1.000	15.437	15.585
68	INST-T=9.5    	0.176	2.894	1.000	16.275	16.444
68	INST-T=10.0    	0.174	3.013	1.000	17.113	17.303
69	INST-T=0.5    	0.014	0.023	1.000	1.622	1.622
69	INST-T=1.0    	0.030	0.075	1.000	2.501	2.503
69	INST-T=1.5    	0.043	0.145	1.000	3.400	3.405
69	INST-T=2.0    	0.052	0.225	1.000	4.300	4.308
69	INST-T=2.5    	0.060	0.310	1.000	5.196	5.210
69	INST-T=3.0    	0.065	0.399	1.000	6.090	6.110
69	INST-T=3.5    	0.070	0.489	1.000	6.980	7.008
69	INST-T=4.0    	0.073	0.579	1.000	7.868	7.905
69	INST-T=4.5    	0.076	0.670	1.000	8.754	8.801
69	INST-T=5.0    	0.078	0.760	1.000	9.638	9.697
69	INST-T=5.5    	0.080	0.849	1.000	10.520	10.592
69	INST-T=6.0    	0.082	0.937	1.000	11.400	11.488
69	INST-T=6.5    	0.083	1.024	1.000	12.278	12.383
69	INST-T=7.0    	0.084	1.110	1.000	13.155	13.278
69	INST-T=7.5    	0.084	1.194	1.000	14.030	14.173
69	INST-T=8.0    	0.085	1.277	1.000	14.904	15.067
69	INST-T=8.5    	0.085	1.358	1.000	15.776	15.962
69	INST-T=9.0    	0.085	1.438	1.000	16.646	16.857
69	INST-T=9.5    	0.086	1.516	1.000	17.514	17.751
69	INST-T=10.0    	0.086	1.593	1.000	18.381	18.646
70	INST-T=0.5    	0.248	0.331	1.000	1.335	1.335
70	INST-T=1.0    	0.424	0.774	1.000	1.825	1.825
70	INST-T=1.5    	0.512	1.209	1.000	2.360	2.360
70	INST-T=2.0    	0.557	1.629	1.000	2.924	2.924
70	INST-T=2.5    	0.581	2.036	1.000	3.507	3.507
70	INST-T=3.0    	0.592	2.431	1.000	4.104	4.105
70	INST-T=3.5    	0.597	2.815	1.000	4.714	4.715
70	INST-T=4.0    	0.598	3.189	1.000	5.335	5.337
70	INST-T=4.5    	0.595	3.554	1.000	5.966	5.968
70	INST-T=5.0    	0.592	3.910	1.000	6.605	6.608
70	INST-T=5.5    	0.587	4.258	1.000	7.251	7.256
70	INST-T=6.0    	0.581	4.600	1.000	7.904	7.911
70	INST-T=6.5    	0.576	4.934	1.000	8.564	8.573
70	INST-T=7.0    	0.569	5.261	1.000	9.229	9.241
70	INST-T=7.5    	0.563	5.583	1.000	9.899	9.915
70	INST-T=8.0    	0.557	5.898	1.000	10.573	10.594
70	INST-T=8.5    	0.551	6.208	1.000	11.253	11.278
70	INST-T=9.0    	0.544	6.513	1.000	11.936	11.967
70	INST-T=9.5    	0.538	6.812	1.000	12.623	12.660
70	INST-T=10.0    	0.532	7.107	1.000	13.313	13.358
71	INST-T=0.5    	1.000	1.000	1.000	1.000	1.000
71	INST-T=1.0    	1.000	1.333	1.000	1.333	1.333
71	INST-T=1.5    	0.999	1.799	1.000	1.801	1.801
71	INST-T=2.0    	0.993	2.277	1.000	2.294	2.294
71	INST-T=2.5    	0.982	2.752	1.000	2.803	2.803
71	INST-T=3.0    	0.969	3.220	1.000	3.325	3.325
71	INST-T=3.5    	0.955	3.681	1.000	3.856	3.856
71	INST-T=4.0    	0.941	4.137	1.000	4.396	4.396
71	INST-T=4.5    	0.929	4.589	1.000	4.940	4.940
71	INST-T=5.0    	0.918	5.038	1.000	5.487	5.487
71	INST-T=5.5    	0.909	5.485	1.000	6.038	6.038
71	INST-T=6.0    	0.900	5.931	1.000	6.589	6.589
71	INST-T=6.5    	0.893	6.377	1.000	7.142	7.142
71	INST-T=7.0    	0.886	6.821	1.000	7.696	7.696
71	INST-T=7.5    	0.881	7.266	1.000	8.251	8.251
71	INST-T=8.0    	0.876	7.710	1.000	8.805	8.805
71	INST-T=8.5    	0.871	8.154	1.000	9.360	9.360
71	INST-T=9.0    	0.867	8.598	1.000	9.915	9.915
71	INST-T=9.5    	0.864	9.042	1.000	10.470	10.470
71	INST-T=10.0    	0.860	9.486	1.000	11.026	11.026
72	INST-T=0.5    	0.027	0.044	1.000	1.601	1.601
72	INST-T=1.0    	0.052	0.127	1.000	2.450	2.452
72	INST-T=1.5    	0.066	0.219	1.000	3.328	3.332
72	INST-T=2.0    	0.074	0.311	1.000	4.214	4.223
72	INST-T=2.5    	0.079	0.402	1.000	5.105	5.119
72	INST-T=3.0    	0.081	0.490	1.000	5.998	6.018
72	INST-T=3.5    	0.083	0.576	1.000	6.892	6.920
72	INST-T=4.0    	0.084	0.660	1.000	7.786	7.823
72	INST-T=4.5    	0.085	0.743	1.000	8.679	8.727
72	INST-T=5.0    	0.086	0.824	1.000	9.571	9.632
72	INST-T=5.5    	0.086	0.904	1.000	10.462	10.536
72	INST-T=6.0    	0.086	0.982	1.000	11.351	11.441
72	INST-T=6.5    	0.086	1.059	1.000	12.238	12.345
72	INST-T=7.0    	0.086	1.135	1.000	13.123	13.249
72	INST-T=7.5    	0.086	1.210	1.000	14.007	14.153
72	INST-T=8.0    	0.085	1.284	1.000	14.888	15.056
72	INST-T=8.5    	0.085	1.357	1.000	15.767	15.958
